11/08/2006;2.6;0.2;16.3;20.7;13.4;
12/08/2006;6.8;8.4;14.9;20.2;11.7;
13/08/2006;0.8;1.6;14.0;18.5;10.9;
14/08/2006;0.0;0.0;15.5;21.6;11.0;
15/08/2006;0.0;0.0;16.6;21.7;12.5;
16/08/2006;70.0;37.0;13.7;14.9;12.0;
17/08/2006;29.6;56.0;16.3;19.4;14.6;
18/08/2006;54.8;52.4;18.7;23.9;15.6;
19/08/2006;2.0;9.2;18.3;23.8;15.0;
20/08/2006;0.0;1.8;20.3;24.8;16.8;
21/08/2006;0.0;0.0;20.3;25.3;15.7;
22/08/2006;0.0;0.0;20.2;25.7;15.7;
23/08/2006;0.0;0.0;19.8;24.0;16.7;
24/08/2006;0.0;0.0;18.6;22.0;15.3;
25/08/2006;0.0;0.0;18.1;22.7;13.6;
26/08/2006;0.0;0.0;16.9;22.3;13.3;
27/08/2006;9.4;9.4;18.2;23.9;13.7;
28/08/2006;0.0;0.0;17.7;21.9;14.6;
29/08/2006;0.0;0.0;15.7;22.3;10.5;
30/08/2006;2.4;2.4;15.9;22.3;10.6;
31/08/2006;0.0;0.0;17.0;22.7;12.1;
01/09/2006;0.0;0.0;18.1;23.0;13.7;
02/09/2006;0.0;0.0;18.7;24.1;15.4;
03/09/2006;0.0;0.0;20.9;26.4;16.7;
04/09/2006;0.0;0.0;23.0;28.4;18.9;
05/09/2006;0.0;0.0;24.1;30.0;19.8;
06/09/2006;0.0;0.0;22.9;27.8;19.9;
07/09/2006;0.0;0.0;22.5;26.5;18.7;
08/09/2006;0.4;0.4;23.0;28.6;18.5;
09/09/2006;0.0;0.0;18.8;23.0;15.9;
10/09/2006;0.0;0.0;18.4;23.8;13.8;
11/09/2006;0.0;0.0;18.8;23.9;15.7;
12/09/2006;0.0;0.0;18.4;23.4;14.5;
13/09/2006;0.0;0.0;18.4;23.3;14.9;
14/09/2006;21.2;0.4;13.5;17.0;11.9;
15/09/2006;127.8;89.0;14.6;19.7;12.6;
16/09/2006;61.6;120.2;16.5;21.3;13.7;
17/09/2006;19.8;5.2;14.2;16.8;12.5;
18/09/2006;0.6;16.2;16.9;22.7;13.1;
19/09/2006;0.0;0.0;19.0;24.2;14.8;
20/09/2006;0.0;0.0;18.7;23.3;15.8;
21/09/2006;5.2;0.0;16.9;20.9;15.0;
22/09/2006;3.6;8.8;18.6;22.9;16.1;
23/09/2006;0.0;0.0;16.9;19.5;13.7;
24/09/2006;1.2;1.2;15.4;20.0;11.8;
25/09/2006;58.8;10.4;11.9;12.8;11.4;
26/09/2006;76.8;124.6;15.8;19.2;11.9;
27/09/2006;0.0;0.6;18.1;23.0;14.9;
28/09/2006;0.0;0.0;17.3;21.7;14.5;
29/09/2006;0.0;0.0;16.8;20.2;14.9;
30/09/2006;0.0;0.0;16.4;20.1;14.6;
01/10/2006;1.4;1.4;15.9;19.3;14.2;
02/10/2006;0.2;0.2;16.4;18.9;14.9;
03/10/2006;10.6;0.8;15.1;16.0;13.5;
04/10/2006;23.2;33.0;15.5;20.8;11.1;
05/10/2006;0.0;0.0;13.9;19.3;10.0;
06/10/2006;0.0;0.0;13.0;17.2;9.9;
07/10/2006;1.2;0.0;13.1;17.0;11.2;
08/10/2006;0.0;1.2;14.3;18.6;11.3;
09/10/2006;0.0;0.0;14.3;18.9;10.5;
10/10/2006;0.0;0.0;15.5;21.2;12.2;
11/10/2006;0.0;0.0;15.0;19.4;12.6;
12/10/2006;0.0;0.0;14.6;19.1;11.5;
13/10/2006;0.0;0.0;16.0;21.2;12.3;
14/10/2006;0.0;0.0;13.3;16.3;11.6;
15/10/2006;5.4;0.4;12.1;16.0;8.8;
16/10/2006;0.0;5.0;13.6;18.7;10.7;
17/10/2006;0.0;0.0;10.9;12.9;9.8;
18/10/2006;0.0;0.0;10.2;12.9;9.0;
19/10/2006;1.2;0.0;8.6;9.5;7.5;
20/10/2006;20.6;18.4;9.4;11.1;8.5;
21/10/2006;0.2;3.6;11.3;15.8;9.1;
22/10/2006;0.0;0.0;12.0;16.7;10.5;
23/10/2006;0.6;0.0;11.1;11.7;10.5;
24/10/2006;17.6;14.0;13.8;19.1;11.3;
25/10/2006;0.0;4.2;14.4;18.5;12.4;
26/10/2006;0.0;0.0;14.8;19.1;12.1;
27/10/2006;0.0;0.0;16.0;21.2;12.8;
28/10/2006;0.0;0.0;17.0;22.6;13.9;
29/10/2006;0.0;0.0;19.4;24.7;15.7;
30/10/2006;0.0;0.0;16.0;19.8;10.7;
31/10/2006;0.0;0.0;11.8;16.1;9.7;
01/11/2006;0.0;0.0;12.2;18.4;7.1;
02/11/2006;0.0;0.0;6.5;11.1;2.7;
03/11/2006;0.0;0.0;5.5;10.9;2.0;
04/11/2006;0.0;0.0;5.3;10.4;2.4;
05/11/2006;0.0;0.0;8.7;14.1;3.6;
06/11/2006;0.0;0.0;13.7;18.8;10.5;
07/11/2006;0.0;0.0;11.5;16.2;8.0;
08/11/2006;0.0;0.0;10.4;14.8;7.8;
09/11/2006;0.0;0.0;12.0;16.9;8.6;
10/11/2006;0.0;0.0;12.3;18.7;8.6;
11/11/2006;0.0;0.0;7.4;9.6;5.9;
12/11/2006;0.0;0.0;10.7;18.2;5.5;
13/11/2006;0.0;0.0;10.9;16.5;8.6;
14/11/2006;0.0;0.0;11.5;17.0;8.2;
15/11/2006;0.0;0.0;10.5;13.8;9.0;
16/11/2006;0.8;0.0;9.2;11.4;8.3;
17/11/2006;2.4;3.2;9.4;10.6;8.0;
18/11/2006;35.2;24.8;8.6;10.5;7.6;
19/11/2006;0.0;10.4;8.9;13.6;6.4;
20/11/2006;0.0;0.0;8.3;12.4;5.4;
21/11/2006;0.0;0.0;6.2;8.3;4.4;
22/11/2006;3.0;3.0;7.7;13.0;3.6;
23/11/2006;0.0;0.0;7.6;11.2;5.5;
24/11/2006;0.0;0.0;6.6;7.5;4.9;
25/11/2006;1.0;0.6;7.2;10.0;4.8;
26/11/2006;1.2;1.6;11.1;14.2;8.9;
27/11/2006;0.2;0.0;6.7;9.0;5.0;
28/11/2006;0.2;0.2;5.0;5.7;4.2;
29/11/2006;0.0;0.2;5.0;9.6;3.2;
30/11/2006;0.0;0.0;9.9;13.7;7.4;
01/12/2006;0.0;0.0;7.3;11.2;4.7;
02/12/2006;0.0;0.0;5.1;6.0;3.8;
03/12/2006;0.0;0.0;4.7;5.5;4.3;
04/12/2006;1.0;1.0;6.0;9.6;4.1;
05/12/2006;0.0;0.0;7.1;10.3;5.5;
06/12/2006;10.8;2.6;6.0;7.1;5.4;
07/12/2006;25.0;33.2;7.5;11.4;5.9;
08/12/2006;3.6;0.0;6.7;7.4;3.9;
09/12/2006;136.0;107.4;4.6;6.3;3.3;
10/12/2006;0.6;32.8;6.3;10.4;3.2;
11/12/2006;0.0;0.0;3.9;7.8;2.1;
12/12/2006;0.0;0.0;3.8;8.5;1.5;
13/12/2006;0.0;0.0;6.2;10.9;2.2;
14/12/2006;0.0;0.0;8.5;13.2;6.4;
15/12/2006;0.0;0.0;8.0;11.2;5.0;
16/12/2006;0.0;0.0;6.6;10.3;3.0;
17/12/2006;0.6;0.6;4.4;7.8;2.8;
18/12/2006;0.0;0.0;5.0;9.0;2.1;
19/12/2006;7.2;6.0;2.2;5.1;1.2;
20/12/2006;0.0;1.2;2.5;6.5;0.5;
21/12/2006;0.0;0.0;2.2;7.3;-1.2;
22/12/2006;0.2;0.2;2.7;6.6;0.7;
23/12/2006;0.0;0.0;4.0;8.1;-0.1;
24/12/2006;0.0;0.0;8.0;11.8;5.2;
25/12/2006;0.0;0.0;9.0;13.7;6.3;
26/12/2006;0.0;0.0;3.5;6.7;0.2;
27/12/2006;0.0;0.0;2.6;7.0;0.5;
28/12/2006;0.0;0.0;3.8;8.0;1.3;
29/12/2006;0.0;0.0;3.9;8.7;-0.7;
30/12/2006;0.0;0.0;3.2;7.0;0.3;
31/12/2006;0.0;0.0;5.8;10.5;2.8;
01/01/2007;0.0;0.0;5.8;7.0;3.9;
02/01/2007;1.8;0.0;5.9;9.6;3.4;
03/01/2007;0.0;1.8;6.2;10.9;2.8;
04/01/2007;0.0;0.0;5.9;10.1;3.2;
05/01/2007;0.0;0.0;6.2;11.1;3.0;
06/01/2007;0.0;0.0;5.7;10.1;3.5;
07/01/2007;0.0;0.0;6.5;10.5;4.7;
08/01/2007;0.0;0.0;3.9;6.2;1.1;
09/01/2007;0.0;0.0;7.0;10.5;3.0;
10/01/2007;0.0;0.0;6.4;7.2;5.7;
11/01/2007;0.2;0.2;7.4;11.8;4.8;
12/01/2007;0.0;0.0;13.4;17.5;5.5;
13/01/2007;0.0;0.0;11.1;16.1;4.3;
14/01/2007;0.0;0.0;7.0;12.9;1.8;
15/01/2007;0.0;0.0;7.1;11.8;0.8;
16/01/2007;0.0;0.0;6.7;10.7;1.8;
17/01/2007;0.0;0.0;4.5;9.4;1.2;
18/01/2007;0.0;0.0;5.2;8.2;3.1;
19/01/2007;0.0;0.0;14.2;20.3;4.9;
20/01/2007;0.0;0.0;13.5;18.0;6.5;
21/01/2007;0.0;0.0;7.8;10.6;6.1;
22/01/2007;0.0;0.0;5.2;6.4;4.3;
23/01/2007;30.8;17.8;4.2;5.4;2.0;
24/01/2007;23.6;36.2;1.6;4.2;-1.0;
25/01/2007;0.0;0.4;-0.4;2.6;-1.9;
26/01/2007;0.0;0.0;-2.0;-0.8;-3.4;
27/01/2007;1.0;1.0;3.4;9.2;-3.2;
28/01/2007;0.0;0.0;6.4;11.2;3.6;
29/01/2007;0.0;0.0;7.6;13.2;2.6;
30/01/2007;0.0;0.0;4.9;10.5;-0.8;
31/01/2007;0.0;0.0;5.3;10.3;2.9;
01/02/2007;0.0;0.0;6.7;13.8;2.1;
02/02/2007;0.0;0.0;5.5;10.6;1.7;
03/02/2007;0.0;0.0;11.0;18.2;4.7;
04/02/2007;0.0;0.0;5.6;9.8;3.5;
05/02/2007;0.0;0.0;5.1;9.7;2.6;
06/02/2007;0.0;0.0;4.3;7.0;1.3;
07/02/2007;0.0;0.0;2.6;4.7;1.1;
08/02/2007;0.0;0.0;2.7;4.3;1.3;
09/02/2007;0.0;0.0;4.9;10.4;1.4;
10/02/2007;0.0;0.0;5.8;9.5;3.6;
11/02/2007;0.0;0.0;6.4;11.3;4.0;
12/02/2007;0.0;0.0;4.6;6.9;2.6;
13/02/2007;0.4;0.4;8.9;14.3;3.7;
14/02/2007;0.0;0.0;7.0;10.0;4.9;
15/02/2007;0.0;0.0;10.0;17.2;4.3;
16/02/2007;0.0;0.0;8.1;11.4;4.7;
17/02/2007;0.0;0.0;6.3;10.0;4.1;
18/02/2007;0.6;0.0;3.1;4.7;1.6;
19/02/2007;1.4;2.0;4.2;9.5;0.7;
20/02/2007;0.0;0.0;6.9;11.6;3.2;
21/02/2007;0.0;0.0;7.7;11.1;5.4;
22/02/2007;0.0;0.0;8.0;12.5;5.5;
23/02/2007;0.0;0.0;7.5;10.6;5.9;
24/02/2007;0.0;0.0;6.3;7.3;5.5;
25/02/2007;1.2;1.2;5.1;6.7;2.8;
26/02/2007;0.8;0.6;8.0;14.0;2.3;
27/02/2007;0.0;0.2;9.5;14.4;5.3;
28/02/2007;0.0;0.0;9.4;14.6;5.9;
01/03/2007;0.0;0.0;6.9;10.2;4.0;
02/03/2007;0.0;0.0;10.7;16.8;5.7;
03/03/2007;0.0;0.0;10.9;15.1;7.3;
04/03/2007;0.0;0.0;11.8;17.4;8.4;
05/03/2007;0.0;0.0;10.9;15.7;7.8;
06/03/2007;0.0;0.0;8.4;11.8;6.5;
07/03/2007;48.8;8.2;5.6;6.7;4.6;
08/03/2007;15.6;56.2;9.5;16.0;4.9;
09/03/2007;0.0;0.0;10.2;15.4;6.2;
10/03/2007;0.0;0.0;10.5;14.8;6.9;
11/03/2007;0.0;0.0;7.8;12.0;4.8;
12/03/2007;0.0;0.0;9.5;15.0;5.3;
13/03/2007;0.0;0.0;12.7;18.4;8.3;
14/03/2007;0.0;0.0;13.8;19.2;10.5;
15/03/2007;0.0;0.0;13.2;17.9;9.9;
16/03/2007;0.0;0.0;12.7;17.2;9.3;
17/03/2007;0.0;0.0;13.5;18.6;9.0;
18/03/2007;0.0;0.0;11.0;14.5;7.4;
19/03/2007;0.0;0.0;6.5;12.0;4.1;
20/03/2007;2.2;2.2;5.5;8.5;3.9;
21/03/2007;0.0;0.0;5.7;9.8;2.3;
22/03/2007;0.0;0.0;4.9;10.8;0.2;
23/03/2007;0.0;0.0;4.7;8.7;2.1;
24/03/2007;0.0;0.0;6.0;11.8;1.9;
25/03/2007;5.6;4.2;4.5;7.8;1.6;
26/03/2007;1.0;2.0;6.1;9.8;3.8;
27/03/2007;5.4;3.8;6.3;10.7;4.0;
28/03/2007;1.6;3.6;7.7;12.5;5.0;
29/03/2007;0.0;0.0;7.9;12.8;5.2;
30/03/2007;0.0;0.0;5.7;10.3;3.8;
31/03/2007;8.2;8.2;5.5;10.7;3.7;
01/04/2007;5.8;4.8;6.9;10.7;4.5;
02/04/2007;0.2;1.2;9.8;15.5;5.5;
03/04/2007;0.0;0.0;10.9;15.9;7.3;
04/04/2007;15.4;2.4;8.2;13.6;4.0;
05/04/2007;5.6;18.6;10.8;15.1;7.2;
06/04/2007;0.0;0.0;12.5;17.6;7.4;
07/04/2007;0.0;0.0;13.9;18.6;10.3;
08/04/2007;0.2;0.0;12.9;17.1;10.2;
09/04/2007;0.0;0.2;13.9;19.5;9.4;
10/04/2007;0.0;0.0;15.1;20.0;11.1;
11/04/2007;0.0;0.0;16.0;21.1;12.1;
12/04/2007;0.0;0.0;15.7;20.7;12.6;
13/04/2007;0.0;0.0;16.3;20.5;12.9;
14/04/2007;0.0;0.0;18.1;23.2;14.1;
15/04/2007;0.0;0.0;18.3;22.7;15.3;
16/04/2007;0.0;0.0;17.7;22.4;14.2;
17/04/2007;0.0;0.0;16.5;21.4;12.8;
18/04/2007;0.0;0.0;17.7;23.0;13.1;
19/04/2007;0.0;0.0;14.5;19.1;11.5;
20/04/2007;0.0;0.0;16.1;21.4;11.4;
21/04/2007;0.0;0.0;16.8;21.4;12.6;
22/04/2007;0.0;0.0;17.4;22.4;14.1;
23/04/2007;0.0;0.0;18.4;23.5;14.6;
24/04/2007;0.0;0.0;20.2;25.3;15.9;
25/04/2007;0.0;0.0;17.9;22.2;15.2;
26/04/2007;0.0;0.0;15.8;22.0;13.1;
27/04/2007;0.0;0.0;16.3;21.4;12.5;
28/04/2007;0.0;0.0;17.3;22.8;12.7;
29/04/2007;0.0;0.0;18.0;23.9;13.1;
30/04/2007;0.0;0.0;15.9;21.1;12.0;
01/05/2007;0.0;0.0;14.4;20.3;9.8;
02/05/2007;53.8;11.4;7.9;10.1;6.3;
03/05/2007;35.8;77.0;10.4;15.3;6.9;
04/05/2007;4.8;2.2;8.5;9.8;7.0;
05/05/2007;19.0;22.8;11.3;0.0;7.8;
06/05/2007;1.4;1.4;15.3;23.5;9.1;
07/05/2007;0.0;0.0;18.0;22.8;13.7;
08/05/2007;0.0;0.0;19.2;24.8;15.8;
09/05/2007;0.0;0.0;21.3;26.6;15.9;
10/05/2007;0.0;0.0;19.8;25.2;14.1;
11/05/2007;0.0;0.0;17.0;22.2;13.0;
12/05/2007;0.0;0.0;18.4;24.4;13.1;
13/05/2007;0.0;0.0;16.7;19.0;14.7;
14/05/2007;0.0;0.0;15.3;17.7;13.6;
15/05/2007;25.0;0.2;12.8;17.9;7.7;
16/05/2007;0.2;25.0;13.2;17.7;8.6;
17/05/2007;0.0;0.0;15.3;21.0;11.3;
18/05/2007;0.0;0.0;16.9;22.4;11.6;
19/05/2007;0.0;0.0;17.8;23.4;12.9;
20/05/2007;0.0;0.0;19.1;24.2;14.6;
21/05/2007;0.0;0.0;20.5;25.8;15.9;
22/05/2007;0.0;0.0;23.3;29.4;18.4;
23/05/2007;0.0;0.0;22.1;26.1;18.2;
24/05/2007;0.0;0.0;21.9;27.2;15.8;
25/05/2007;5.2;0.0;20.2;27.2;15.3;
26/05/2007;6.2;7.8;15.6;20.9;13.0;
27/05/2007;22.6;18.8;13.0;17.9;11.4;
28/05/2007;67.4;62.6;9.5;11.7;7.1;
29/05/2007;15.4;27.6;12.0;16.9;8.4;
30/05/2007;0.0;0.0;14.6;20.6;8.2;
31/05/2007;0.0;0.0;13.9;19.2;10.0;
01/06/2007;48.2;22.0;9.1;10.3;8.1;
02/06/2007;36.0;61.8;12.8;18.7;8.3;
03/06/2007;5.6;6.0;17.4;23.0;12.0;
04/06/2007;0.4;0.0;19.6;25.1;15.2;
05/06/2007;0.0;0.4;18.3;24.7;13.6;
06/06/2007;22.4;22.4;16.7;21.4;14.1;
07/06/2007;17.4;5.2;16.1;21.2;14.0;
08/06/2007;0.4;12.6;19.0;23.9;14.2;
09/06/2007;0.4;0.0;20.1;25.0;16.1;
10/06/2007;0.0;0.4;20.4;25.5;16.3;
11/06/2007;0.4;0.4;18.5;24.9;14.5;
12/06/2007;42.2;42.2;19.4;24.8;15.0;
13/06/2007;14.4;11.8;18.1;23.0;13.9;
14/06/2007;24.2;26.8;18.4;23.5;14.0;
15/06/2007;41.0;8.8;15.4;17.7;13.3;
16/06/2007;18.6;50.8;18.5;24.1;13.2;
17/06/2007;0.4;0.4;17.2;22.3;14.5;
18/06/2007;7.4;7.2;18.5;23.2;15.0;
19/06/2007;0.0;0.2;21.6;26.7;16.3;
20/06/2007;0.0;0.0;23.7;28.4;19.6;
21/06/2007;2.0;0.0;21.4;25.6;17.9;
22/06/2007;2.4;2.0;19.1;23.9;16.5;
23/06/2007;0.4;2.8;20.3;25.2;16.1;
24/06/2007;0.0;0.0;19.9;24.5;16.5;
25/06/2007;0.0;0.0;20.1;23.9;16.1;
26/06/2007;8.6;8.6;19.0;24.3;13.4;
27/06/2007;0.0;0.0;18.1;22.7;14.0;
28/06/2007;0.0;0.0;17.3;22.4;12.5;
29/06/2007;0.0;0.0;19.1;23.9;15.3;
30/06/2007;0.0;0.0;20.3;24.9;16.6;
01/07/2007;3.2;0.0;19.9;25.2;16.0;
02/07/2007;3.0;4.0;18.1;22.5;15.7;
03/07/2007;0.0;2.2;17.7;20.9;15.4;
04/07/2007;3.0;3.0;17.3;22.7;13.5;
05/07/2007;2.6;2.6;18.2;23.5;12.9;
06/07/2007;0.0;0.0;20.0;26.3;14.3;
07/07/2007;0.0;0.0;22.2;27.0;17.4;
08/07/2007;0.0;0.0;21.1;25.7;16.5;
09/07/2007;4.6;4.4;18.1;22.2;14.8;
10/07/2007;1.4;1.6;15.9;20.3;12.4;
11/07/2007;0.0;0.0;16.5;22.0;10.6;
12/07/2007;0.0;0.0;19.1;24.0;14.3;
13/07/2007;0.0;0.0;20.7;25.7;16.2;
14/07/2007;0.0;0.0;22.8;27.7;17.8;
15/07/2007;0.0;0.0;24.4;29.5;19.7;
16/07/2007;0.0;0.0;25.0;29.8;21.1;
17/07/2007;0.0;0.0;24.7;29.3;20.5;
18/07/2007;0.0;0.0;25.5;30.5;21.1;
19/07/2007;0.0;0.0;26.0;31.0;22.0;
20/07/2007;0.0;0.0;25.7;30.4;22.3;
21/07/2007;0.0;0.0;22.5;28.1;16.3;
22/07/2007;1.2;1.2;21.6;27.4;16.6;
23/07/2007;0.0;0.0;20.5;25.8;17.1;
24/07/2007;0.0;0.0;20.7;27.2;15.9;
25/07/2007;1.8;1.8;22.2;27.7;17.0;
26/07/2007;0.0;0.0;22.8;27.8;18.4;
27/07/2007;0.0;0.0;24.7;29.9;19.6;
28/07/2007;0.0;0.0;24.7;29.4;20.5;
29/07/2007;0.0;0.0;24.3;29.1;20.2;
30/07/2007;0.0;0.0;22.8;28.1;15.0;
31/07/2007;0.0;0.0;18.4;24.0;14.9;
01/08/2007;0.0;0.0;19.5;24.6;14.5;
02/08/2007;0.0;0.0;18.6;23.7;15.9;
03/08/2007;2.8;2.8;20.9;27.2;15.4;
04/08/2007;0.0;0.0;20.9;26.8;15.3;
05/08/2007;0.0;0.0;21.7;26.9;17.5;
06/08/2007;0.0;0.0;22.4;27.3;18.3;
07/08/2007;0.0;0.0;20.9;26.4;17.2;
08/08/2007;2.2;2.2;15.9;22.4;11.5;
09/08/2007;56.2;55.4;15.4;21.2;10.9;
10/08/2007;0.0;0.8;18.8;24.4;12.9;
11/08/2007;0.0;0.0;20.4;26.0;14.9;
12/08/2007;0.0;0.0;20.3;25.5;16.1;
13/08/2007;0.0;0.0;19.7;24.7;16.4;
14/08/2007;17.6;17.6;19.5;23.8;17.2;
15/08/2007;0.0;0.0;22.0;27.3;17.5;
16/08/2007;0.0;0.0;20.3;24.3;16.1;
17/08/2007;29.0;29.0;19.9;24.6;17.0;
18/08/2007;0.0;0.0;20.0;24.1;17.6;
19/08/2007;14.4;0.0;17.7;21.9;13.7;
20/08/2007;39.6;52.2;14.3;19.2;10.6;
21/08/2007;19.2;12.6;11.4;15.7;10.0;
22/08/2007;52.6;59.2;13.8;17.8;10.4;
23/08/2007;5.8;3.0;16.3;22.0;11.4;
24/08/2007;0.0;4.6;18.1;23.6;13.6;
25/08/2007;0.0;0.0;21.5;27.6;16.3;
26/08/2007;0.0;0.0;23.0;27.9;18.7;
27/08/2007;0.0;0.0;23.1;27.5;19.6;
28/08/2007;0.0;0.0;22.0;27.1;19.5;
29/08/2007;0.8;0.8;19.1;21.0;17.5;
30/08/2007;1.0;0.6;19.4;24.3;15.3;
31/08/2007;0.6;0.4;17.9;22.3;14.9;
01/09/2007;0.0;0.6;18.6;23.8;14.6;
02/09/2007;0.0;0.0;18.7;23.3;15.3;
03/09/2007;0.0;0.0;18.3;22.5;14.7;
04/09/2007;0.0;0.0;16.4;21.6;9.9;
05/09/2007;0.0;0.0;13.8;20.4;9.0;
06/09/2007;0.0;0.0;16.0;23.4;9.1;
07/09/2007;0.0;0.0;19.6;26.2;13.1;
08/09/2007;0.0;0.0;17.9;23.3;13.0;
09/09/2007;0.0;0.0;18.8;24.0;15.3;
10/09/2007;0.0;0.0;17.6;22.3;14.3;
11/09/2007;0.0;0.0;18.9;24.6;14.7;
12/09/2007;0.0;0.0;17.6;22.3;14.6;
13/09/2007;0.0;0.0;17.2;21.8;13.8;
14/09/2007;0.0;0.0;18.0;22.8;14.5;
15/09/2007;0.0;0.0;19.3;24.9;15.5;
16/09/2007;0.0;0.0;18.1;21.3;15.5;
17/09/2007;11.0;3.8;17.3;21.5;15.0;
18/09/2007;14.0;19.6;16.1;22.1;11.7;
19/09/2007;0.0;1.6;14.2;19.4;10.4;
20/09/2007;0.0;0.0;13.1;18.4;9.8;
21/09/2007;0.0;0.0;14.3;19.5;10.4;
22/09/2007;0.0;0.0;16.1;21.4;12.3;
23/09/2007;0.0;0.0;17.7;23.3;13.9;
24/09/2007;0.0;0.0;17.1;22.1;13.9;
25/09/2007;0.0;0.0;14.3;17.9;8.7;
26/09/2007;38.2;32.8;8.8;12.4;6.7;
27/09/2007;36.0;26.2;6.9;9.5;5.9;
28/09/2007;10.2;25.4;9.4;15.3;5.2;
29/09/2007;0.6;0.0;10.8;14.6;9.2;
30/09/2007;0.8;0.6;11.9;16.6;10.0;
01/10/2007;0.0;0.8;15.0;20.4;10.7;
02/10/2007;0.0;0.0;16.8;21.8;13.1;
03/10/2007;0.0;0.0;17.6;22.4;14.4;
04/10/2007;0.0;0.0;17.8;22.6;15.6;
05/10/2007;0.0;0.0;17.7;22.6;14.6;
06/10/2007;0.0;0.0;15.8;20.4;12.5;
07/10/2007;7.0;7.0;14.3;19.4;12.0;
08/10/2007;0.0;0.0;13.4;17.5;10.7;
09/10/2007;0.0;0.0;13.6;18.0;10.7;
10/10/2007;0.0;0.0;12.4;16.6;10.3;
11/10/2007;0.0;0.0;13.1;18.1;9.6;
12/10/2007;0.0;0.0;13.8;19.0;9.8;
13/10/2007;0.0;0.0;13.9;18.0;10.9;
14/10/2007;0.0;0.0;11.8;13.6;9.9;
15/10/2007;0.0;0.0;11.7;16.5;8.8;
16/10/2007;0.0;0.0;11.3;16.5;8.6;
17/10/2007;0.0;0.0;11.2;15.4;8.7;
18/10/2007;0.0;0.0;11.3;18.2;7.1;
19/10/2007;0.0;0.0;9.7;15.4;5.5;
20/10/2007;0.0;0.0;7.0;12.0;2.8;
21/10/2007;0.0;0.0;5.9;11.6;2.3;
22/10/2007;0.0;0.0;7.8;13.3;2.7;
23/10/2007;0.0;0.0;10.0;15.1;7.0;
24/10/2007;3.2;0.0;5.5;7.1;4.3;
25/10/2007;8.6;11.0;7.1;11.0;4.2;
26/10/2007;9.2;1.4;8.1;9.5;7.2;
27/10/2007;2.2;10.8;12.0;17.6;7.7;
28/10/2007;0.0;0.0;11.2;15.9;9.1;
29/10/2007;0.0;0.0;10.0;14.0;8.9;
30/10/2007;0.0;0.0;8.4;9.4;7.5;
31/10/2007;0.0;0.0;10.2;15.6;7.6;
01/11/2007;0.0;0.0;8.5;9.8;6.8;
02/11/2007;0.0;0.0;10.2;15.4;6.6;
03/11/2007;0.0;0.0;11.4;16.0;8.9;
04/11/2007;0.0;0.0;11.1;16.1;8.1;
05/11/2007;0.0;0.0;9.4;12.3;7.3;
06/11/2007;0.0;0.0;8.8;13.7;6.4;
07/11/2007;0.0;0.0;9.7;14.6;6.9;
08/11/2007;0.0;0.0;11.9;17.3;7.8;
09/11/2007;1.0;0.2;6.4;12.2;2.6;
10/11/2007;0.0;0.8;7.0;12.3;2.7;
11/11/2007;0.0;0.0;11.4;17.2;7.8;
12/11/2007;0.0;0.0;8.6;13.0;3.6;
13/11/2007;0.0;0.0;4.7;8.7;2.4;
14/11/2007;0.0;0.0;5.3;10.8;2.0;
15/11/2007;0.0;0.0;2.8;6.8;-0.2;
16/11/2007;0.0;0.0;2.2;7.0;-0.7;
17/11/2007;0.0;0.0;0.9;5.7;-1.3;
18/11/2007;0.0;0.0;1.6;7.6;-1.9;
19/11/2007;0.0;0.0;1.9;4.6;-1.0;
20/11/2007;0.0;0.0;3.6;5.4;1.8;
21/11/2007;0.0;0.0;2.6;4.9;1.6;
22/11/2007;22.6;6.8;3.6;4.8;1.9;
23/11/2007;60.8;54.0;5.8;7.7;4.0;
24/11/2007;27.2;44.0;7.9;8.6;7.5;
25/11/2007;14.2;20.0;8.2;12.5;6.5;
26/11/2007;0.0;0.0;9.8;13.6;7.6;
27/11/2007;0.0;0.0;4.6;8.2;0.9;
28/11/2007;0.0;0.0;4.5;5.8;3.6;
29/11/2007;0.0;0.0;3.5;7.5;1.1;
30/11/2007;0.0;0.0;5.3;12.9;1.2;
01/12/2007;0.0;0.0;5.3;9.6;1.9;
02/12/2007;0.0;0.0;5.3;8.5;3.5;
03/12/2007;5.0;0.0;6.1;11.2;2.4;
04/12/2007;0.0;5.0;7.1;12.0;5.0;
05/12/2007;0.0;0.0;6.7;11.0;4.5;
06/12/2007;0.0;0.0;6.4;12.9;2.9;
07/12/2007;0.0;0.0;6.4;9.5;3.2;
08/12/2007;0.0;0.0;6.8;11.9;2.1;
09/12/2007;0.0;0.0;3.5;7.4;0.6;
10/12/2007;0.0;0.0;4.0;8.9;-0.1;
11/12/2007;0.0;0.0;7.7;12.7;4.8;
12/12/2007;0.0;0.0;8.0;11.5;5.1;
13/12/2007;0.0;0.0;7.6;11.5;5.3;
14/12/2007;0.0;0.0;3.4;7.1;-0.3;
15/12/2007;0.0;0.0;-1.5;0.6;-3.6;
16/12/2007;0.2;0.2;-1.3;2.7;-3.2;
17/12/2007;2.0;2.0;-2.3;0.3;-3.4;
18/12/2007;0.2;0.2;-1.9;1.8;-4.4;
19/12/2007;0.0;0.0;2.5;7.1;-1.4;
20/12/2007;0.0;0.0;6.5;11.1;3.3;
21/12/2007;0.0;0.0;6.9;11.4;4.0;
22/12/2007;0.0;0.0;4.6;8.4;2.8;
