22/05/2010;0.0;0.0;11.9;19.8;5.2;
23/05/2010;0.0;0.0;13.2;20.1;7.4;
24/05/2010;0.0;0.0;13.5;21.3;6.7;
25/05/2010;0.0;0.0;14.0;21.9;7.9;
26/05/2010;0.2;0.2;11.2;15.5;7.7;
27/05/2010;11.4;2.4;9.5;13.6;7.4;
28/05/2010;2.0;11.0;9.8;13.5;6.3;
29/05/2010;2.4;2.4;11.0;16.0;6.7;
30/05/2010;2.0;1.8;11.8;16.5;7.7;
31/05/2010;3.0;0.8;12.7;18.3;5.3;
01/06/2010;0.0;2.4;10.8;17.9;3.3;
02/06/2010;0.0;0.0;12.6;18.7;6.9;
03/06/2010;0.0;0.0;12.8;18.9;6.6;
04/06/2010;0.0;0.0;15.0;23.4;7.4;
05/06/2010;0.0;0.0;15.2;21.3;9.9;
06/06/2010;0.0;0.0;13.5;17.1;9.1;
07/06/2010;11.4;11.4;13.5;18.0;8.4;
08/06/2010;0.0;0.0;13.2;16.9;11.0;
09/06/2010;11.4;7.6;12.3;15.1;10.1;
10/06/2010;6.6;10.2;11.3;17.1;9.5;
11/06/2010;7.2;1.6;14.1;19.4;10.8;
12/06/2010;18.0;6.4;13.1;19.0;9.8;
13/06/2010;21.2;38.6;12.4;18.3;7.9;
14/06/2010;4.2;4.2;11.6;16.4;7.3;
15/06/2010;29.8;13.4;10.7;13.6;8.5;
16/06/2010;51.6;43.2;11.5;14.3;9.8;
17/06/2010;27.8;48.8;8.8;11.2;5.3;
18/06/2010;6.6;10.4;11.0;18.1;4.0;
19/06/2010;0.0;0.0;9.8;14.4;7.0;
20/06/2010;8.0;8.0;8.8;12.2;3.9;
21/06/2010;0.0;0.0;11.4;18.0;4.7;
22/06/2010;0.0;0.0;11.6;18.4;4.8;
23/06/2010;0.0;0.0;13.5;19.0;9.0;
24/06/2010;0.0;0.0;14.0;21.0;7.4;
25/06/2010;4.0;0.0;14.4;20.1;10.0;
26/06/2010;0.0;4.0;15.3;22.9;8.9;
27/06/2010;3.6;3.6;16.3;23.1;9.3;
28/06/2010;0.0;0.0;16.9;23.5;12.6;
29/06/2010;7.0;6.8;14.8;22.9;10.4;
30/06/2010;5.6;5.8;16.9;24.0;9.9;
01/07/2010;0.0;0.0;16.5;22.4;11.5;
02/07/2010;0.0;0.0;17.6;24.0;11.6;
03/07/2010;31.6;21.0;17.1;25.6;10.9;
04/07/2010;1.8;12.4;16.9;24.6;11.8;
05/07/2010;5.8;5.8;18.8;25.6;12.5;
06/07/2010;0.0;0.0;17.6;23.3;12.6;
07/07/2010;0.0;0.0;17.5;23.1;10.7;
08/07/2010;0.0;0.0;17.2;23.1;13.2;
09/07/2010;0.0;0.0;18.7;25.8;11.6;
10/07/2010;0.0;0.0;20.4;27.1;14.3;
11/07/2010;0.0;0.0;17.9;25.1;13.9;
12/07/2010;2.8;2.8;17.6;24.9;12.8;
13/07/2010;14.8;14.8;16.9;22.8;11.5;
14/07/2010;0.0;0.0;18.3;22.7;13.8;
15/07/2010;0.0;0.0;19.3;24.6;14.8;
16/07/2010;0.0;0.0;19.2;24.7;13.8;
17/07/2010;0.0;0.0;18.2;24.5;14.0;
18/07/2010;7.6;7.6;16.8;24.5;8.8;
19/07/2010;0.0;0.0;16.6;21.8;10.2;
20/07/2010;0.0;0.0;18.1;23.1;12.2;
21/07/2010;0.0;0.0;16.9;21.4;12.3;
22/07/2010;13.0;12.0;16.4;21.8;12.4;
23/07/2010;12.4;13.4;16.1;21.8;12.0;
24/07/2010;4.0;4.0;15.8;21.2;8.0;
25/07/2010;0.0;0.0;13.2;21.1;5.9;
26/07/2010;0.0;0.0;13.8;19.3;8.6;
27/07/2010;0.0;0.0;14.2;20.5;9.4;
28/07/2010;0.0;0.0;14.4;22.2;8.5;
29/07/2010;0.2;0.2;13.2;19.4;7.4;
30/07/2010;0.2;0.2;12.1;19.2;5.5;
31/07/2010;0.0;0.0;13.4;20.8;6.8;
01/08/2010;0.0;0.0;16.1;22.8;9.3;
02/08/2010;2.6;2.4;15.0;19.1;11.9;
03/08/2010;5.2;5.4;14.5;22.4;8.3;
04/08/2010;0.0;0.0;13.4;19.4;7.5;
05/08/2010;16.0;1.6;11.4;15.0;8.8;
06/08/2010;0.0;14.4;12.1;20.7;6.8;
07/08/2010;0.0;0.0;13.4;21.6;6.1;
08/08/2010;0.0;0.0;14.3;20.5;9.0;
09/08/2010;0.0;0.0;15.5;21.6;9.5;
10/08/2010;0.0;0.0;15.5;20.0;10.6;
11/08/2010;0.2;0.2;16.0;19.7;12.2;
12/08/2010;3.2;2.8;12.9;18.0;9.9;
13/08/2010;21.2;21.6;13.0;17.2;10.0;
14/08/2010;33.2;5.0;10.4;13.6;8.3;
15/08/2010;86.0;97.8;9.5;13.6;6.1;
16/08/2010;7.4;23.8;9.0;13.4;4.5;
17/08/2010;1.2;1.2;12.5;20.2;5.9;
18/08/2010;0.0;0.0;12.9;18.2;7.7;
19/08/2010;0.6;0.6;14.6;22.7;8.0;
20/08/2010;0.0;0.0;14.8;20.4;11.0;
21/08/2010;7.2;7.0;16.6;25.5;10.0;
22/08/2010;0.0;0.2;17.4;24.1;11.6;
23/08/2010;0.0;0.0;17.2;21.3;14.4;
24/08/2010;0.0;0.0;16.2;21.6;10.9;
25/08/2010;14.2;14.0;15.4;23.1;9.8;
26/08/2010;0.0;0.2;17.3;25.2;11.0;
27/08/2010;0.0;0.0;16.6;19.9;12.2;
28/08/2010;1.6;1.6;15.5;21.5;6.6;
29/08/2010;0.0;0.0;10.0;16.6;4.1;
30/08/2010;1.8;1.8;10.8;15.2;7.0;
31/08/2010;0.0;0.0;11.5;18.5;4.5;
01/09/2010;0.0;0.0;9.4;18.3;3.7;
02/09/2010;0.0;0.0;11.2;18.0;4.3;
03/09/2010;0.0;0.0;13.1;19.1;8.2;
04/09/2010;0.0;0.0;13.1;19.7;7.7;
05/09/2010;0.0;0.0;12.6;17.3;9.2;
06/09/2010;0.0;0.0;12.4;16.1;9.8;
07/09/2010;11.2;3.2;10.4;12.0;9.7;
08/09/2010;40.6;18.2;10.1;13.6;4.9;
09/09/2010;17.4;47.8;8.6;16.7;3.9;
10/09/2010;0.0;0.0;9.4;18.2;4.4;
11/09/2010;0.0;0.0;11.2;19.4;5.5;
12/09/2010;0.0;0.0;13.6;18.7;10.1;
13/09/2010;4.8;4.8;10.8;18.9;5.1;
14/09/2010;0.0;0.0;10.3;18.4;4.7;
15/09/2010;0.0;0.0;12.4;19.5;6.2;
16/09/2010;0.0;0.0;13.0;17.2;9.7;
17/09/2010;0.0;0.0;12.4;18.4;8.5;
18/09/2010;0.0;0.0;11.2;14.6;7.7;
19/09/2010;0.0;0.0;10.3;17.9;3.5;
20/09/2010;0.0;0.0;11.2;15.7;7.9;
21/09/2010;0.0;0.0;10.3;17.8;4.9;
22/09/2010;0.0;0.0;10.3;20.0;5.0;
23/09/2010;0.0;0.0;10.6;17.7;4.7;
24/09/2010;0.0;0.0;8.0;9.2;5.7;
25/09/2010;14.2;14.2;6.9;12.9;3.3;
26/09/2010;0.0;0.0;8.1;14.1;3.4;
27/09/2010;1.0;1.0;6.3;10.3;3.4;
28/09/2010;0.0;0.0;5.5;12.1;0.2;
29/09/2010;0.0;0.0;6.6;14.9;1.6;
30/09/2010;0.0;0.0;7.6;12.1;2.9;
01/10/2010;0.6;0.0;7.8;11.0;6.7;
02/10/2010;7.6;8.2;8.3;10.7;6.0;
03/10/2010;0.0;0.0;8.3;9.1;7.5;
04/10/2010;7.6;4.6;8.7;9.4;8.0;
05/10/2010;81.0;78.6;9.2;13.1;5.6;
06/10/2010;0.0;5.4;10.2;15.8;4.9;
07/10/2010;0.0;0.0;11.4;14.5;9.1;
08/10/2010;0.0;0.0;9.1;11.7;6.7;
09/10/2010;0.6;0.6;6.7;8.0;5.7;
10/10/2010;0.0;0.0;6.7;8.1;4.7;
11/10/2010;0.6;0.6;5.5;10.4;1.0;
12/10/2010;0.0;0.0;5.7;13.2;0.4;
13/10/2010;0.0;0.0;5.7;12.8;1.1;
14/10/2010;0.0;0.0;5.2;13.5;1.2;
15/10/2010;0.0;0.0;6.5;12.8;1.0;
16/10/2010;6.0;0.0;3.7;6.7;-0.4;
17/10/2010;15.0;21.0;2.3;5.8;-1.5;
18/10/2010;0.0;0.0;2.9;10.9;-0.9;
19/10/2010;0.0;0.0;4.0;13.2;-1.0;
20/10/2010;0.0;0.0;3.4;9.0;-2.1;
21/10/2010;0.0;0.0;0.9;9.5;-3.1;
22/10/2010;0.0;0.0;1.2;8.2;-2.7;
23/10/2010;0.0;0.0;1.9;6.9;-1.7;
24/10/2010;0.0;0.0;2.0;6.2;-0.6;
25/10/2010;6.8;6.6;3.6;6.0;1.1;
26/10/2010;0.0;0.2;1.2;8.3;-2.3;
27/10/2010;0.0;0.0;0.8;7.9;-2.6;
28/10/2010;0.0;0.0;3.0;11.9;-1.8;
29/10/2010;0.0;0.0;3.4;11.7;0.2;
30/10/2010;0.0;0.0;2.9;8.0;-0.3;
31/10/2010;58.2;25.4;0.8;2.5;-0.3;
01/11/2010;88.8;98.8;2.7;4.4;1.3;
02/11/2010;16.4;36.6;4.8;8.4;2.1;
03/11/2010;0.0;2.6;5.2;13.4;1.9;
04/11/2010;0.0;0.0;5.9;13.0;2.3;
05/11/2010;0.0;0.0;5.8;15.3;2.6;
06/11/2010;0.0;0.0;5.6;12.0;1.7;
07/11/2010;0.0;0.0;3.9;5.8;0.6;
08/11/2010;6.2;6.2;1.0;4.7;-0.7;
09/11/2010;2.0;1.8;0.4;2.5;-0.4;
10/11/2010;0.2;0.2;0.8;3.1;-1.5;
11/11/2010;0.8;1.0;0.8;5.2;-2.9;
12/11/2010;0.0;0.0;4.1;11.6;0.4;
13/11/2010;0.0;0.0;4.0;10.5;0.9;
14/11/2010;0.0;0.0;4.7;6.7;4.0;
15/11/2010;6.6;0.2;3.6;4.8;0.7;
16/11/2010;57.4;56.8;3.5;7.6;1.5;
17/11/2010;4.2;11.2;2.6;5.1;-0.6;
18/11/2010;0.0;0.0;0.9;4.1;-1.2;
19/11/2010;1.0;1.0;0.6;5.1;-2.7;
20/11/2010;0.0;0.0;-0.2;1.5;-1.5;
21/11/2010;31.4;7.8;0.4;2.9;-0.6;
22/11/2010;4.0;27.6;-0.1;5.1;-3.7;
23/11/2010;0.0;0.0;-2.3;4.1;-5.2;
24/11/2010;0.0;0.0;-1.8;4.9;-6.3;
25/11/2010;0.0;0.0;-4.3;0.8;-8.1;
26/11/2010;0.0;0.0;-4.2;-1.6;-10.6;
27/11/2010;0.0;0.0;-7.2;-1.7;-11.6;
28/11/2010;0.0;0.0;-4.2;-0.5;-7.7;
29/11/2010;0.2;0.2;-4.8;2.3;-9.5;
30/11/2010;0.0;0.0;-5.5;-0.6;-10.3;
01/12/2010;3.0;2.8;-4.0;-0.6;-7.6;
02/12/2010;0.2;0.4;-5.2;2.8;-10.5;
03/12/2010;0.0;0.0;-7.4;-2.2;-11.2;
04/12/2010;0.0;0.0;-9.0;-2.7;-11.9;
05/12/2010;0.0;0.0;-6.1;-0.3;-9.5;
06/12/2010;2.6;0.4;-3.1;0.4;-5.9;
07/12/2010;3.4;5.6;-0.3;7.0;-4.5;
08/12/2010;0.0;0.0;1.7;7.2;-0.3;
09/12/2010;0.0;0.0;2.5;7.5;-5.6;
10/12/2010;0.0;0.0;-2.3;5.7;-6.3;
11/12/2010;0.0;0.0;-0.1;7.7;-4.1;
12/12/2010;0.0;0.0;1.7;10.2;-4.7;
13/12/2010;0.0;0.0;-5.1;1.6;-10.2;
14/12/2010;0.0;0.0;-9.2;-2.1;-11.7;
15/12/2010;0.0;0.0;-10.0;-5.1;-12.4;
16/12/2010;0.0;0.0;-11.2;-4.1;-13.8;
17/12/2010;0.2;0.0;-10.3;-5.7;-13.5;
18/12/2010;0.0;0.2;-9.6;-5.8;-13.0;
19/12/2010;0.0;0.0;-7.9;-1.6;-12.1;
20/12/2010;0.0;0.0;-5.2;3.1;-8.2;
21/12/2010;0.0;0.0;-3.1;-0.2;-7.1;
22/12/2010;7.4;4.4;-0.2;3.6;-2.0;
23/12/2010;22.6;5.0;0.4;1.9;-0.3;
24/12/2010;24.2;30.8;0.8;2.6;0.0;
25/12/2010;4.4;18.4;0.2;2.3;-1.3;
26/12/2010;0.2;0.2;-5.2;-1.2;-11.9;
27/12/2010;0.0;0.0;-8.6;-0.7;-12.5;
28/12/2010;0.0;0.0;-6.9;-0.1;-10.3;
29/12/2010;0.0;0.0;-4.9;0.6;-7.5;
30/12/2010;0.0;0.0;-4.7;1.7;-6.8;
31/12/2010;0.0;0.0;-4.7;1.4;-6.9;
01/01/2011;0.0;0.0;-5.3;1.1;-7.9;
02/01/2011;0.0;0.0;-4.7;1.7;-7.8;
03/01/2011;0.0;0.0;-6.1;-1.7;-9.9;
04/01/2011;0.0;0.0;-6.2;-3.7;-7.4;
05/01/2011;0.0;0.0;-8.5;-6.1;-12.1;
06/01/2011;0.0;0.0;-6.8;-2.9;-10.7;
07/01/2011;0.0;0.0;-0.9;2.5;-3.6;
08/01/2011;1.2;0.4;0.6;4.6;-0.8;
09/01/2011;0.2;1.0;0.6;3.3;-0.4;
10/01/2011;2.4;1.6;0.5;3.7;-1.0;
11/01/2011;0.0;0.8;-0.9;4.7;-4.1;
12/01/2011;0.0;0.0;-1.0;4.4;-4.2;
13/01/2011;0.0;0.0;3.0;8.8;-1.7;
14/01/2011;0.0;0.0;2.9;8.3;-0.1;
15/01/2011;0.0;0.0;1.6;6.8;-0.7;
16/01/2011;0.0;0.0;0.9;6.5;-1.1;
17/01/2011;0.0;0.0;0.1;5.8;-2.0;
18/01/2011;0.0;0.0;0.4;6.2;-1.8;
19/01/2011;0.0;0.0;0.0;5.8;-3.4;
20/01/2011;0.0;0.0;-4.6;0.4;-8.4;
21/01/2011;0.0;0.0;-6.4;-0.7;-9.3;
22/01/2011;0.0;0.0;-8.6;-2.6;-11.5;
23/01/2011;0.0;0.0;-7.5;-2.5;-10.4;
24/01/2011;0.0;0.0;-4.1;2.6;-8.2;
25/01/2011;0.0;0.0;-6.3;1.4;-9.0;
26/01/2011;0.0;0.0;-5.5;0.9;-8.3;
27/01/2011;0.0;0.0;-5.8;0.1;-8.2;
28/01/2011;0.2;0.0;-3.9;0.6;-5.7;
29/01/2011;0.0;0.2;-4.5;-0.8;-7.5;
30/01/2011;0.0;0.0;-2.8;1.8;-5.8;
31/01/2011;0.4;0.4;-1.6;3.7;-6.1;
01/02/2011;0.0;0.0;-3.6;2.9;-6.9;
02/02/2011;0.0;0.0;-1.3;8.8;-5.2;
03/02/2011;0.0;0.0;0.1;10.3;-5.1;
04/02/2011;0.0;0.0;0.3;7.2;-3.0;
05/02/2011;0.0;0.0;3.9;10.2;0.3;
06/02/2011;0.0;0.0;3.6;9.3;1.1;
07/02/2011;0.0;0.0;2.6;9.0;-0.5;
08/02/2011;0.0;0.0;2.1;7.8;-1.3;
09/02/2011;0.0;0.0;0.5;5.4;-2.1;
10/02/2011;0.0;0.0;-0.1;5.6;-2.7;
11/02/2011;0.0;0.0;-0.1;6.2;-3.0;
12/02/2011;0.0;0.0;1.2;9.7;-2.5;
13/02/2011;0.0;0.0;1.1;3.2;0.1;
14/02/2011;0.0;0.0;0.8;3.6;-0.2;
15/02/2011;1.0;0.0;-0.3;1.2;-1.7;
16/02/2011;10.8;11.6;-0.9;2.4;-3.0;
17/02/2011;2.8;3.0;-0.4;7.5;-3.4;
18/02/2011;0.0;0.0;-2.2;5.9;-6.1;
19/02/2011;0.0;0.0;-1.4;5.7;-5.7;
20/02/2011;0.0;0.0;-0.6;4.0;-4.5;
21/02/2011;0.4;0.4;-2.6;6.4;-6.4;
22/02/2011;0.0;0.0;-3.3;6.0;-7.1;
23/02/2011;0.0;0.0;-4.1;5.6;-8.9;
24/02/2011;0.0;0.0;-2.9;6.6;-7.8;
25/02/2011;0.0;0.0;0.0;10.0;-4.5;
26/02/2011;0.0;0.0;-2.0;6.2;-7.1;
27/02/2011;0.0;0.0;-0.5;6.4;-5.7;
28/02/2011;0.0;0.0;-1.3;1.9;-2.9;
01/03/2011;1.8;1.8;1.4;9.6;-1.8;
02/03/2011;0.0;0.0;-2.4;2.4;-6.3;
03/03/2011;0.0;0.0;-2.8;0.9;-7.5;
04/03/2011;5.6;2.6;0.2;10.4;-5.0;
05/03/2011;0.0;3.0;-0.1;10.4;-6.5;
06/03/2011;0.0;0.0;1.6;9.6;-3.3;
07/03/2011;0.0;0.0;-2.8;0.5;-4.0;
08/03/2011;0.0;0.0;-3.7;-0.5;-7.4;
09/03/2011;0.0;0.0;-1.6;8.6;-8.1;
10/03/2011;0.0;0.0;1.2;10.5;-3.6;
11/03/2011;0.0;0.0;1.8;9.0;-3.6;
12/03/2011;0.0;0.0;0.6;2.1;-0.7;
13/03/2011;4.0;1.6;0.4;4.8;-2.6;
14/03/2011;6.6;9.0;1.3;10.4;-5.0;
15/03/2011;0.0;0.0;1.8;4.8;0.0;
16/03/2011;63.2;24.6;0.4;2.6;-0.3;
17/03/2011;36.0;74.6;3.1;10.4;0.3;
18/03/2011;0.0;0.0;5.3;15.0;-0.4;
19/03/2011;0.0;0.0;4.6;14.9;0.8;
20/03/2011;0.8;0.8;2.4;9.4;-1.8;
21/03/2011;0.0;0.0;1.6;8.6;-1.7;
22/03/2011;0.0;0.0;2.5;12.1;-3.6;
23/03/2011;0.0;0.0;4.3;13.9;-1.5;
24/03/2011;0.0;0.0;5.1;14.3;0.1;
25/03/2011;0.0;0.0;4.8;14.5;0.7;
26/03/2011;0.0;0.0;4.5;13.0;0.5;
27/03/2011;0.0;0.0;2.6;6.6;0.2;
28/03/2011;3.2;3.2;4.1;9.7;0.6;
29/03/2011;0.6;0.6;4.0;9.0;1.1;
30/03/2011;0.8;0.2;3.6;9.1;1.3;
31/03/2011;0.2;0.8;5.9;13.9;0.6;
01/04/2011;0.0;0.0;8.1;16.7;2.7;
02/04/2011;0.0;0.0;7.8;15.9;2.8;
03/04/2011;0.0;0.0;8.9;17.9;3.1;
04/04/2011;0.0;0.0;7.5;15.0;3.0;
05/04/2011;4.2;4.2;6.9;16.1;0.6;
06/04/2011;0.0;0.0;10.1;21.4;3.1;
07/04/2011;0.0;0.0;13.5;23.6;6.2;
08/04/2011;0.0;0.0;13.5;23.4;6.8;
09/04/2011;0.0;0.0;14.0;24.0;7.1;
10/04/2011;0.0;0.0;12.4;21.3;6.5;
11/04/2011;0.0;0.0;10.6;18.3;5.1;
12/04/2011;0.0;0.0;10.4;17.6;4.4;
13/04/2011;0.0;0.0;5.0;11.1;0.6;
14/04/2011;0.0;0.0;4.0;8.2;0.5;
15/04/2011;0.0;0.0;2.8;7.0;0.4;
16/04/2011;0.0;0.0;5.7;10.8;1.3;
17/04/2011;0.0;0.0;5.7;11.6;1.2;
18/04/2011;0.0;0.0;6.9;13.4;1.6;
19/04/2011;0.0;0.0;6.9;13.3;2.1;
20/04/2011;0.0;0.0;6.9;12.7;1.0;
21/04/2011;0.0;0.0;7.5;14.4;1.5;
22/04/2011;0.0;0.0;7.5;14.2;1.9;
23/04/2011;2.4;0.0;5.9;8.1;4.2;
24/04/2011;0.0;2.4;8.1;14.9;2.3;
25/04/2011;0.2;0.2;8.4;16.3;3.1;
26/04/2011;1.2;1.2;9.2;16.5;2.8;
27/04/2011;0.0;0.0;7.3;12.5;3.8;
28/04/2011;7.2;2.6;4.8;7.7;3.3;
29/04/2011;13.2;12.6;4.8;9.9;2.8;
30/04/2011;4.6;9.4;5.5;9.7;1.9;
01/05/2011;0.0;0.4;7.8;15.2;0.7;
02/05/2011;0.0;0.0;7.9;10.8;4.4;
03/05/2011;0.2;0.2;7.9;13.7;2.4;
04/05/2011;0.2;0.2;7.9;14.2;2.0;
05/05/2011;0.0;0.0;7.4;11.1;3.0;
06/05/2011;0.0;0.0;7.0;10.4;2.7;
07/05/2011;0.0;0.0;9.4;17.0;2.6;
08/05/2011;0.0;0.0;13.2;22.4;5.0;
09/05/2011;0.2;0.0;8.1;11.5;4.2;
10/05/2011;0.0;0.2;10.8;16.5;4.9;
11/05/2011;0.0;0.0;13.1;21.0;6.6;
12/05/2011;0.0;0.0;11.4;16.2;6.1;
13/05/2011;10.8;10.8;11.8;17.6;5.7;
14/05/2011;1.6;1.6;9.9;14.1;5.2;
15/05/2011;8.8;8.6;9.0;12.2;4.7;
16/05/2011;0.0;0.2;8.2;16.8;0.7;
17/05/2011;0.0;0.0;10.3;17.0;3.5;
18/05/2011;8.0;7.8;9.2;14.7;5.5;
19/05/2011;0.0;0.2;10.1;17.7;4.6;
20/05/2011;0.4;0.4;10.5;18.2;5.1;
21/05/2011;1.0;1.0;11.7;19.6;6.8;
22/05/2011;1.0;1.0;12.5;18.3;7.6;
23/05/2011;1.6;1.6;13.7;21.5;6.7;
24/05/2011;0.0;0.0;15.3;23.2;8.6;
25/05/2011;0.0;0.0;15.0;20.0;10.3;
26/05/2011;21.4;0.0;13.1;18.4;9.1;
27/05/2011;2.8;23.2;11.3;15.8;6.1;
28/05/2011;0.0;1.0;9.8;17.1;2.1;
29/05/2011;0.0;0.0;12.1;19.0;4.7;
30/05/2011;0.0;0.0;13.4;19.6;7.4;
31/05/2011;1.0;0.0;9.2;11.4;7.2;
01/06/2011;46.2;24.4;7.7;9.3;6.1;
02/06/2011;42.6;64.4;11.1;16.6;8.3;
03/06/2011;4.2;2.0;11.1;17.1;8.9;
04/06/2011;39.6;22.6;10.5;14.0;8.8;
05/06/2011;31.0;31.6;9.8;14.4;7.0;
06/06/2011;36.2;39.8;9.5;13.9;6.8;
07/06/2011;1.2;17.2;9.8;14.7;5.7;
08/06/2011;1.8;1.8;9.8;13.2;6.4;
09/06/2011;19.8;15.6;10.1;14.7;6.2;
10/06/2011;5.8;10.0;9.7;13.2;5.5;
11/06/2011;2.2;2.2;10.6;15.2;7.7;
12/06/2011;2.8;2.8;11.3;14.4;7.5;
13/06/2011;0.2;0.0;11.5;15.8;7.2;
14/06/2011;1.6;1.8;12.8;20.8;6.4;
15/06/2011;0.0;0.0;14.2;18.7;9.0;
16/06/2011;13.0;12.8;13.5;17.0;9.8;
17/06/2011;6.4;6.6;13.0;15.8;9.7;
18/06/2011;12.2;4.6;11.8;15.9;6.3;
19/06/2011;8.6;16.2;11.8;18.5;4.2;
20/06/2011;0.0;0.0;12.3;19.1;6.1;
21/06/2011;0.0;0.0;14.4;21.0;8.0;
22/06/2011;2.4;0.6;14.7;18.0;12.6;
23/06/2011;2.2;4.0;13.4;17.8;7.8;
24/06/2011;3.2;3.2;13.2;20.1;6.7;
25/06/2011;0.0;0.0;14.1;21.9;6.7;
26/06/2011;0.0;0.0;17.5;25.6;10.2;
27/06/2011;0.0;0.0;17.9;24.2;12.1;
28/06/2011;0.0;0.0;19.6;27.9;12.2;
29/06/2011;0.0;0.0;16.1;23.4;11.0;
30/06/2011;19.2;19.2;15.8;23.5;10.0;
01/07/2011;0.0;0.0;14.4;20.2;8.9;
02/07/2011;0.0;0.0;11.0;16.6;6.5;
03/07/2011;0.0;0.0;13.7;20.6;6.6;
04/07/2011;0.0;0.0;14.1;20.9;8.4;
05/07/2011;0.0;0.0;15.8;23.7;8.9;
06/07/2011;0.0;0.0;15.9;20.8;13.1;
07/07/2011;3.6;3.6;14.9;17.8;13.0;
08/07/2011;18.2;12.8;14.3;16.4;12.6;
09/07/2011;4.2;9.6;15.4;18.8;11.7;
10/07/2011;0.0;0.0;15.1;20.6;9.9;
11/07/2011;5.0;5.0;16.0;23.3;9.5;
12/07/2011;0.0;0.0;16.2;21.5;11.7;
13/07/2011;32.4;6.0;12.5;15.0;7.4;
14/07/2011;59.8;86.0;13.7;21.1;7.0;
15/07/2011;0.0;0.2;14.4;19.6;9.0;
16/07/2011;0.0;0.0;12.7;16.7;8.8;
17/07/2011;9.0;8.6;12.5;14.4;7.6;
18/07/2011;23.6;24.0;10.8;17.5;5.5;
19/07/2011;9.0;2.8;8.6;10.6;4.5;
20/07/2011;32.4;38.6;10.5;18.2;4.4;
21/07/2011;0.0;0.0;10.7;18.3;5.2;
22/07/2011;0.2;0.2;11.7;19.7;5.2;
23/07/2011;0.8;0.8;10.9;16.6;7.0;
24/07/2011;2.4;2.4;11.7;17.2;7.1;
25/07/2011;0.0;0.0;10.3;16.1;3.9;
26/07/2011;2.0;1.8;10.4;13.9;5.3;
27/07/2011;2.4;2.6;10.6;14.1;8.0;
28/07/2011;4.4;4.4;11.5;18.4;6.9;
29/07/2011;3.2;2.6;13.9;20.3;8.2;
30/07/2011;0.2;0.6;14.5;20.3;9.3;
31/07/2011;0.2;0.4;14.2;20.2;9.2;
01/08/2011;0.0;0.0;14.9;20.7;9.8;
02/08/2011;0.0;0.0;16.5;22.0;11.9;
03/08/2011;0.0;0.0;14.9;18.9;10.2;
04/08/2011;4.2;4.0;16.0;23.8;9.2;
05/08/2011;0.0;0.2;15.4;18.3;12.4;
06/08/2011;6.4;6.4;14.6;17.9;12.0;
07/08/2011;3.2;0.6;14.8;17.8;11.5;
08/08/2011;0.0;2.6;14.9;21.2;9.0;
09/08/2011;0.0;0.0;12.5;18.9;5.8;
10/08/2011;0.0;0.0;11.6;19.8;4.2;
11/08/2011;0.0;0.0;12.8;20.2;6.3;
12/08/2011;0.0;0.0;14.2;20.9;9.0;
13/08/2011;0.0;0.0;15.0;22.0;8.7;
14/08/2011;0.0;0.0;14.6;20.5;10.2;
15/08/2011;11.8;11.2;15.8;21.8;11.6;
16/08/2011;0.0;0.6;16.0;22.8;10.7;
17/08/2011;0.0;0.0;17.0;22.5;12.5;
18/08/2011;0.0;0.0;17.9;23.4;13.1;
19/08/2011;3.6;3.6;16.9;23.8;13.3;
20/08/2011;8.6;8.6;17.8;26.4;12.2;
21/08/2011;0.0;0.0;18.6;27.3;12.4;
22/08/2011;0.0;0.0;18.7;26.3;13.8;
23/08/2011;0.0;0.0;17.8;25.3;13.3;
24/08/2011;1.4;1.4;17.6;25.1;12.9;
25/08/2011;0.0;0.0;17.5;24.1;12.8;
26/08/2011;1.2;1.2;16.1;21.5;12.4;
27/08/2011;33.6;1.0;12.7;18.7;6.3;
28/08/2011;0.0;32.6;11.6;20.3;5.5;
29/08/2011;0.0;0.0;13.2;21.0;7.9;
30/08/2011;0.0;0.0;13.3;20.1;8.6;
31/08/2011;0.0;0.0;13.5;18.9;8.6;
01/09/2011;1.2;0.0;14.5;20.5;11.0;
02/09/2011;0.8;2.0;14.6;20.9;10.0;
03/09/2011;0.2;0.2;14.9;19.8;10.7;
04/09/2011;20.0;5.6;13.9;16.2;12.5;
05/09/2011;33.0;47.2;13.5;18.6;7.0;
06/09/2011;0.0;0.2;11.4;18.6;6.0;
07/09/2011;0.0;0.0;14.0;21.4;9.0;
08/09/2011;0.0;0.0;15.0;22.3;9.7;
09/09/2011;0.0;0.0;15.3;23.7;9.5;
10/09/2011;0.0;0.0;16.1;19.9;12.2;
11/09/2011;0.0;0.0;15.5;20.9;10.9;
12/09/2011;5.0;5.0;13.7;21.5;9.2;
13/09/2011;0.0;0.0;14.1;21.2;8.7;
14/09/2011;0.0;0.0;14.5;21.0;10.2;
15/09/2011;0.0;0.0;14.9;21.9;10.1;
16/09/2011;0.0;0.0;14.8;22.1;10.1;
17/09/2011;0.4;0.4;12.8;19.7;9.7;
18/09/2011;26.4;23.8;11.2;13.7;8.0;
19/09/2011;1.6;4.2;11.0;15.1;5.4;
20/09/2011;0.0;0.0;9.3;18.1;3.7;
21/09/2011;0.0;0.0;11.2;19.7;5.3;
22/09/2011;0.0;0.0;12.5;20.9;7.4;
23/09/2011;0.0;0.0;12.0;17.9;8.0;
24/09/2011;0.0;0.0;12.8;16.0;10.5;
