19/07/2002;0.0;0.0;19.3;23.9;13.6;2.2;0.0;30.0;0.0;460.0;
20/07/2002;0.0;0.0;21.3;25.0;17.3;2.3;0.0;0.0;0.0;480.0;
21/07/2002;0.0;0.0;20.9;24.9;18.6;2.1;0.0;10.0;0.0;490.0;
22/07/2002;0.0;0.0;22.5;26.3;17.9;2.2;0.0;40.0;0.0;540.0;
23/07/2002;0.0;0.0;21.6;25.3;17.7;1.9;0.0;20.0;0.0;350.0;
24/07/2002;0.0;0.0;23.1;27.3;19.5;2.3;0.0;30.0;0.0;650.0;
25/07/2002;0.0;0.0;21.8;26.2;16.3;2.3;0.0;40.0;0.0;360.0;
26/07/2002;0.0;0.0;19.8;24.1;14.9;2.2;0.0;20.0;0.0;310.0;
27/07/2002;0.0;0.0;20.9;24.5;17.6;1.9;0.0;10.0;0.0;380.0;
28/07/2002;0.0;0.0;22.4;25.5;19.0;2.2;0.0;0.0;0.0;390.0;
29/07/2002;0.0;0.0;22.9;27.1;18.3;2.7;0.0;20.0;0.0;610.0;
30/07/2002;0.0;0.0;22.7;27.2;18.2;2.4;0.0;20.0;0.0;630.0;
31/07/2002;0.0;0.0;20.3;25.8;16.3;2.7;0.0;10.0;0.0;770.0;
01/08/2002;0.0;0.0;18.3;23.4;15.5;2.4;0.0;0.0;0.0;510.0;
02/08/2002;0.0;0.0;19.8;24.7;16.0;2.3;0.0;20.0;0.0;520.0;
03/08/2002;0.0;0.0;20.5;25.4;16.6;2.2;0.0;40.0;0.0;700.0;
04/08/2002;0.0;0.0;20.5;25.9;16.3;2.3;0.0;10.0;0.0;530.0;
05/08/2002;0.0;0.0;20.9;25.7;17.1;2.2;0.0;0.0;0.0;430.0;
06/08/2002;0.0;0.0;18.6;24.1;16.2;2.1;0.0;30.0;0.0;400.0;
07/08/2002;0.0;0.0;21.8;26.5;16.9;2.5;0.0;20.0;0.0;670.0;
08/08/2002;0.0;0.0;21.3;25.7;16.9;2.4;0.0;30.0;0.0;360.0;
09/08/2002;0.0;0.0;16.2;20.9;14.0;2.1;0.0;90.0;0.0;560.0;
10/08/2002;0.0;0.0;12.0;14.4;10.2;3.7;0.0;20.0;0.0;810.0;
11/08/2002;0.0;0.0;13.1;15.5;11.3;1.9;0.0;10.0;0.0;460.0;
12/08/2002;0.0;0.0;19.9;24.6;14.2;2.4;0.0;10.0;0.0;550.0;
13/08/2002;0.0;0.0;21.3;25.5;16.9;2.9;0.0;10.0;0.0;680.0;
14/08/2002;0.0;0.0;21.1;24.8;17.1;2.3;0.0;0.0;0.0;400.0;
15/08/2002;0.0;0.0;21.8;25.2;18.4;2.2;0.0;10.0;0.0;450.0;
16/08/2002;0.0;0.0;22.1;26.4;19.1;2.3;0.0;0.0;0.0;410.0;
17/08/2002;0.0;0.0;22.5;25.9;20.2;2.0;0.0;20.0;0.0;470.0;
18/08/2002;0.0;0.0;22.3;25.9;19.6;2.2;0.0;10.0;0.0;380.0;
19/08/2002;0.0;0.0;22.6;26.3;19.8;2.2;0.0;10.0;0.0;480.0;
20/08/2002;0.0;0.0;21.5;26.9;18.6;2.2;0.0;0.0;0.0;630.0;
21/08/2002;0.0;0.0;19.4;24.0;16.5;2.3;0.0;20.0;0.0;400.0;
22/08/2002;0.0;0.0;19.0;22.9;16.4;1.7;0.0;110.0;0.0;290.0;
23/08/2002;0.0;0.0;17.1;21.1;14.2;2.2;0.0;20.0;0.0;850.0;
24/08/2002;0.0;0.0;20.1;24.4;16.7;2.1;0.0;10.0;0.0;600.0;
25/08/2002;0.0;0.0;19.4;23.5;16.8;2.5;0.0;0.0;0.0;690.0;
26/08/2002;0.0;0.0;17.4;20.9;14.6;2.8;0.0;0.0;0.0;790.0;
27/08/2002;0.0;0.0;17.8;22.1;14.8;2.1;0.0;50.0;0.0;570.0;
28/08/2002;0.0;0.0;19.1;23.5;15.8;2.5;0.0;0.0;0.0;490.0;
29/08/2002;0.0;0.0;19.9;23.6;15.7;2.2;0.0;0.0;0.0;290.0;
30/08/2002;0.0;0.0;21.1;25.6;17.5;2.0;0.0;10.0;0.0;580.0;
31/08/2002;0.0;0.0;20.8;24.8;16.5;2.5;0.0;10.0;0.0;640.0;
01/09/2002;0.0;0.0;19.9;25.8;14.9;2.7;0.0;20.0;0.0;680.0;
02/09/2002;0.0;0.0;19.0;24.8;13.8;2.7;0.0;0.0;0.0;640.0;
03/09/2002;0.0;0.0;14.8;17.9;12.9;3.1;0.0;0.0;0.0;470.0;
04/09/2002;0.0;0.0;13.8;15.3;12.9;2.6;0.0;0.0;0.0;930.0;
05/09/2002;0.0;0.0;16.4;20.9;12.5;2.4;0.0;20.0;0.0;400.0;
06/09/2002;0.0;0.0;16.7;21.4;12.5;2.6;0.0;0.0;0.0;570.0;
07/09/2002;0.0;0.0;18.7;23.3;15.2;2.5;0.0;10.0;0.0;440.0;
08/09/2002;0.0;0.0;16.8;21.4;13.4;2.2;0.0;50.0;0.0;540.0;
09/09/2002;0.0;0.0;16.3;19.2;14.0;2.4;0.0;0.0;0.0;530.0;
10/09/2002;0.0;0.0;17.7;22.6;13.6;2.5;0.0;10.0;0.0;560.0;
11/09/2002;0.0;0.0;17.1;21.7;14.4;2.4;0.0;10.0;0.0;650.0;
12/09/2002;0.0;0.0;17.3;21.8;14.3;2.6;0.0;0.0;0.0;770.0;
13/09/2002;0.0;0.0;15.6;19.7;13.1;1.6;0.0;40.0;0.0;240.0;
14/09/2002;0.0;0.0;15.8;20.2;12.6;2.1;0.0;20.0;0.0;340.0;
15/09/2002;0.0;0.0;17.4;22.3;13.1;2.0;0.0;30.0;0.0;410.0;
16/09/2002;0.0;0.0;15.7;19.5;13.8;1.8;0.0;60.0;0.0;340.0;
17/09/2002;0.0;0.0;17.0;21.1;13.8;1.8;0.0;70.0;0.0;470.0;
18/09/2002;0.0;0.0;17.5;21.4;14.6;2.0;0.0;0.0;0.0;530.0;
19/09/2002;0.0;0.0;17.9;21.0;16.0;1.6;0.0;10.0;0.0;410.0;
20/09/2002;0.0;0.0;19.2;22.8;15.9;1.6;0.0;60.0;0.0;400.0;
21/09/2002;0.0;0.0;18.1;22.5;15.1;2.7;0.0;10.0;0.0;490.0;
22/09/2002;0.0;0.0;16.1;20.9;12.8;2.1;0.0;0.0;0.0;300.0;
23/09/2002;0.0;0.0;11.5;15.2;9.0;2.4;0.0;0.0;0.0;260.0;
24/09/2002;0.0;0.0;9.7;14.9;7.9;2.0;0.0;20.0;0.0;280.0;
25/09/2002;0.0;0.0;9.8;14.1;7.2;1.9;0.0;30.0;0.0;600.0;
26/09/2002;0.0;0.0;13.4;18.8;8.0;2.4;0.0;0.0;0.0;680.0;
27/09/2002;0.0;0.0;14.5;20.3;10.8;2.4;0.0;10.0;0.0;670.0;
28/09/2002;0.0;0.0;13.2;16.7;11.3;2.5;0.0;0.0;0.0;450.0;
29/09/2002;0.0;0.0;12.8;16.8;10.0;1.9;0.0;10.0;0.0;330.0;
30/09/2002;0.0;0.0;13.1;17.6;9.2;2.1;0.0;30.0;0.0;640.0;
01/10/2002;0.0;0.0;13.7;18.1;10.0;2.2;0.0;10.0;0.0;670.0;
02/10/2002;0.0;0.0;14.1;18.5;10.6;1.8;0.0;0.0;0.0;590.0;
03/10/2002;0.0;0.0;14.4;18.1;11.8;1.8;0.0;60.0;0.0;450.0;
04/10/2002;0.0;0.0;14.0;16.9;12.3;1.6;0.0;0.0;0.0;570.0;
05/10/2002;0.0;0.0;14.7;19.1;11.6;2.0;0.0;20.0;0.0;610.0;
06/10/2002;0.0;0.0;14.1;18.6;11.5;2.2;0.0;10.0;0.0;250.0;
07/10/2002;0.0;0.0;14.1;18.8;11.5;2.7;0.0;0.0;0.0;410.0;
08/10/2002;0.0;0.0;12.1;15.8;10.1;1.8;0.0;50.0;0.0;320.0;
09/10/2002;0.0;0.0;10.5;11.5;9.9;2.2;0.0;0.0;0.0;570.0;
10/10/2002;0.0;0.0;10.8;12.0;9.7;3.3;0.0;20.0;0.0;1130.0;
11/10/2002;0.0;0.0;13.1;17.1;10.9;1.9;0.0;40.0;0.0;350.0;
12/10/2002;0.0;0.0;13.9;19.6;10.5;2.2;0.0;30.0;0.0;280.0;
13/10/2002;0.0;0.0;12.4;16.3;9.7;2.0;0.0;30.0;0.0;330.0;
14/10/2002;0.0;0.0;12.1;14.8;10.4;1.3;0.0;50.0;0.0;350.0;
15/10/2002;0.0;0.0;13.3;16.7;11.4;1.2;0.0;100.0;0.0;230.0;
16/10/2002;0.0;0.0;13.1;14.7;12.0;1.3;0.0;50.0;0.0;250.0;
17/10/2002;0.0;0.0;13.4;15.4;12.0;1.7;0.0;20.0;0.0;0.0;
18/10/2002;0.0;0.0;12.7;17.1;9.2;2.8;0.0;0.0;0.0;450.0;
19/10/2002;0.0;0.0;12.1;17.5;8.3;2.3;0.0;10.0;0.0;590.0;
20/10/2002;0.0;0.0;10.9;15.8;7.6;2.3;0.0;20.0;0.0;560.0;
21/10/2002;0.0;0.0;8.4;10.1;7.2;2.3;0.0;10.0;0.0;600.0;
22/10/2002;0.0;0.0;10.3;15.6;7.5;1.7;0.0;40.0;0.0;250.0;
23/10/2002;0.0;0.0;11.9;16.0;9.6;1.9;0.0;60.0;0.0;550.0;
24/10/2002;0.0;0.0;12.2;17.3;9.0;2.6;0.0;10.0;0.0;370.0;
25/10/2002;0.0;0.0;9.7;13.4;8.2;2.2;0.0;0.0;0.0;820.0;
26/10/2002;0.0;0.0;13.1;18.3;8.2;2.2;0.0;20.0;0.0;690.0;
27/10/2002;0.0;0.0;12.0;15.5;8.1;2.1;0.0;10.0;0.0;370.0;
28/10/2002;0.0;0.0;14.6;19.6;11.6;2.2;0.0;20.0;0.0;330.0;
29/10/2002;0.0;0.0;11.8;16.1;9.4;2.2;0.0;0.0;0.0;500.0;
30/10/2002;0.0;0.0;10.5;14.2;8.0;1.9;0.0;10.0;0.0;680.0;
31/10/2002;0.0;0.0;11.1;14.8;9.1;1.8;0.0;20.0;0.0;470.0;
01/11/2002;0.0;0.0;11.6;15.8;8.8;2.1;0.0;10.0;0.0;450.0;
02/11/2002;0.0;0.0;11.6;16.1;9.4;1.6;0.0;10.0;0.0;350.0;
03/11/2002;0.0;0.0;10.5;11.6;9.2;1.9;0.0;30.0;0.0;400.0;
04/11/2002;0.0;0.0;12.6;17.3;9.7;2.2;0.0;20.0;0.0;530.0;
05/11/2002;0.0;0.0;11.7;17.8;9.2;3.2;0.0;0.0;0.0;850.0;
06/11/2002;0.0;0.0;5.9;8.6;4.4;1.8;0.0;10.0;0.0;160.0;
07/11/2002;0.0;0.0;3.1;4.1;2.5;1.3;0.0;40.0;0.0;350.0;
08/11/2002;0.0;0.0;7.1;14.2;1.9;2.1;0.0;30.0;0.0;290.0;
09/11/2002;0.0;0.0;5.9;9.6;3.1;2.3;0.0;0.0;0.0;430.0;
10/11/2002;0.0;0.0;9.5;12.7;6.7;1.7;0.0;40.0;0.0;260.0;
11/11/2002;0.0;0.0;7.9;11.2;5.3;2.2;0.0;0.0;0.0;560.0;
12/11/2002;0.0;0.0;8.5;12.2;6.3;2.1;0.0;40.0;0.0;270.0;
13/11/2002;0.0;0.0;6.6;7.1;6.0;1.5;0.0;10.0;0.0;330.0;
14/11/2002;0.0;0.0;6.8;9.0;5.3;2.9;0.0;0.0;0.0;960.0;
15/11/2002;0.0;0.0;9.7;10.7;7.8;3.3;0.0;0.0;0.0;530.0;
16/11/2002;0.0;0.0;10.8;11.9;8.7;4.8;0.0;0.0;0.0;690.0;
17/11/2002;0.0;0.0;8.8;10.1;7.8;2.3;0.0;0.0;0.0;370.0;
18/11/2002;0.0;0.0;7.5;8.8;6.6;2.6;0.0;10.0;0.0;710.0;
19/11/2002;0.0;0.0;7.1;7.9;6.4;1.0;0.0;150.0;0.0;0.0;
20/11/2002;0.0;0.0;7.3;11.6;5.6;1.7;0.0;30.0;0.0;240.0;
21/11/2002;0.0;0.0;6.1;6.9;5.0;2.6;0.0;0.0;0.0;950.0;
22/11/2002;0.0;0.0;6.4;9.7;4.2;3.1;0.0;0.0;0.0;720.0;
23/11/2002;0.0;0.0;7.4;11.5;5.4;2.4;0.0;10.0;0.0;450.0;
24/11/2002;0.0;0.0;5.2;6.7;4.2;4.6;0.0;0.0;0.0;1350.0;
25/11/2002;0.0;0.0;7.9;9.1;6.2;3.0;0.0;0.0;0.0;810.0;
26/11/2002;0.0;0.0;8.7;9.6;7.8;3.6;0.0;0.0;0.0;1270.0;
27/11/2002;0.0;0.0;10.2;11.4;9.0;2.4;0.0;50.0;0.0;1000.0;
28/11/2002;0.0;0.0;10.2;11.3;9.5;1.7;0.0;40.0;0.0;310.0;
29/11/2002;0.0;0.0;8.6;11.2;7.0;3.4;0.0;0.0;0.0;480.0;
30/11/2002;0.0;0.0;8.6;11.5;6.6;2.4;0.0;0.0;0.0;760.0;
01/12/2002;0.0;0.0;7.3;11.5;5.4;2.4;0.0;0.0;0.0;800.0;
02/12/2002;0.0;0.0;4.4;6.2;2.4;1.8;0.0;40.0;0.0;370.0;
03/12/2002;0.0;0.0;4.5;6.3;2.6;2.2;0.0;20.0;0.0;200.0;
04/12/2002;0.0;0.0;7.0;12.5;4.3;2.4;0.0;20.0;0.0;670.0;
05/12/2002;0.0;0.0;6.2;7.4;5.3;2.3;0.0;0.0;0.0;270.0;
06/12/2002;0.0;0.0;7.3;9.3;6.1;2.4;0.0;30.0;0.0;410.0;
07/12/2002;0.0;0.0;6.5;8.1;5.2;1.9;0.0;20.0;0.0;170.0;
08/12/2002;0.0;0.0;4.5;6.4;1.1;1.9;0.0;60.0;0.0;350.0;
09/12/2002;0.0;0.0;0.1;1.3;-1.0;1.9;0.0;30.0;0.0;320.0;
10/12/2002;0.0;0.0;-2.0;0.7;-3.7;1.7;0.0;10.0;0.0;430.0;
11/12/2002;0.0;0.0;-2.4;-0.8;-3.7;1.0;0.0;120.0;0.0;260.0;
12/12/2002;0.0;0.0;-0.4;2.3;-2.5;1.6;0.0;80.0;0.0;740.0;
13/12/2002;0.0;0.0;4.3;8.0;2.3;1.7;0.0;20.0;0.0;490.0;
14/12/2002;0.0;0.0;5.2;8.1;3.4;1.3;0.0;130.0;0.0;350.0;
15/12/2002;0.0;0.0;3.4;4.6;2.6;1.4;0.0;100.0;0.0;220.0;
16/12/2002;0.0;0.0;3.3;5.6;2.6;1.2;0.0;30.0;0.0;330.0;
17/12/2002;0.0;0.0;4.6;7.4;3.1;1.7;0.0;20.0;0.0;280.0;
18/12/2002;0.0;0.0;4.6;6.2;3.3;1.6;0.0;10.0;0.0;240.0;
19/12/2002;0.0;0.0;3.5;5.9;1.9;2.3;0.0;0.0;0.0;650.0;
20/12/2002;0.0;0.0;1.6;3.0;0.4;1.6;0.0;20.0;0.0;500.0;
21/12/2002;0.0;0.0;1.7;4.2;-0.1;1.6;0.0;90.0;0.0;420.0;
22/12/2002;0.0;0.0;2.9;4.3;2.2;1.1;0.0;90.0;0.0;380.0;
23/12/2002;0.0;0.0;5.9;9.2;3.8;1.5;0.0;40.0;0.0;220.0;
24/12/2002;0.0;0.0;3.7;4.6;3.2;1.0;0.0;240.0;0.0;0.0;
25/12/2002;0.0;0.0;6.0;7.6;4.6;1.4;0.0;150.0;0.0;0.0;
26/12/2002;0.0;0.0;5.7;6.2;5.1;1.2;0.0;80.0;0.0;210.0;
27/12/2002;0.0;0.0;4.9;5.5;3.9;1.4;0.0;60.0;0.0;420.0;
28/12/2002;0.0;0.0;5.0;6.8;3.5;2.8;0.0;10.0;0.0;700.0;
29/12/2002;0.0;0.0;10.4;14.1;6.5;2.6;0.0;10.0;0.0;630.0;
30/12/2002;0.0;0.0;8.5;11.6;4.8;1.9;0.0;50.0;0.0;550.0;
31/12/2002;0.0;0.0;4.8;6.4;2.6;1.6;0.0;60.0;0.0;380.0;
01/01/2003;0.0;0.0;7.0;9.8;3.8;2.7;0.0;30.0;0.0;790.0;
02/01/2003;0.0;0.0;6.2;9.3;4.3;1.9;0.0;40.0;0.0;480.0;
03/01/2003;0.0;0.0;8.7;13.3;4.8;2.2;0.0;30.0;0.0;620.0;
04/01/2003;0.0;0.0;4.6;8.8;-0.3;1.8;0.0;70.0;0.0;270.0;
05/01/2003;0.0;0.0;3.2;6.8;-0.2;2.0;0.0;10.0;0.0;260.0;
06/01/2003;0.0;0.0;0.3;1.6;-0.5;2.8;0.0;0.0;0.0;1070.0;
07/01/2003;0.0;0.0;0.7;4.4;-2.0;2.3;0.0;0.0;0.0;370.0;
08/01/2003;0.0;0.0;-1.9;-0.4;-4.0;2.2;0.0;10.0;0.0;540.0;
09/01/2003;0.0;0.0;0.0;2.4;-1.4;1.6;0.0;120.0;0.0;410.0;
10/01/2003;0.0;0.0;-1.5;-0.5;-2.4;1.0;0.0;210.0;0.0;0.0;
11/01/2003;0.0;0.0;-1.1;0.3;-2.3;1.6;0.0;0.0;0.0;350.0;
12/01/2003;0.0;0.0;-2.2;-0.1;-3.0;1.4;0.0;60.0;0.0;300.0;
13/01/2003;0.0;0.0;-1.1;2.1;-3.4;1.5;0.0;20.0;0.0;250.0;
14/01/2003;0.0;0.0;4.3;7.8;1.0;2.1;0.0;40.0;0.0;280.0;
15/01/2003;0.0;0.0;4.6;8.3;1.7;2.0;0.0;10.0;0.0;350.0;
16/01/2003;0.0;0.0;5.3;8.8;1.6;2.3;0.0;20.0;0.0;420.0;
17/01/2003;0.0;0.0;2.3;6.2;-1.2;1.1;0.0;100.0;0.0;290.0;
18/01/2003;0.0;0.0;4.4;6.9;2.3;1.7;0.0;20.0;0.0;350.0;
19/01/2003;0.0;0.0;4.4;7.1;1.9;1.9;0.0;40.0;0.0;490.0;
20/01/2003;0.0;0.0;0.0;8.6;0.0;0.0;0.0;0.0;0.0;0.0;
21/01/2003;0.0;0.0;0.5;2.8;-0.5;2.1;0.0;160.0;0.0;0.0;
22/01/2003;0.0;0.0;2.7;5.3;0.0;2.0;0.0;60.0;0.0;650.0;
23/01/2003;0.0;0.0;5.4;8.9;2.0;2.1;0.0;90.0;0.0;550.0;
24/01/2003;0.0;0.0;8.2;12.6;4.8;2.9;0.0;0.0;0.0;600.0;
25/01/2003;0.0;0.0;5.2;7.7;3.2;2.2;0.0;0.0;0.0;360.0;
26/01/2003;0.0;0.0;3.7;6.4;2.0;1.8;0.0;60.0;0.0;550.0;
27/01/2003;0.0;0.0;5.1;8.1;2.4;2.4;0.0;10.0;0.0;230.0;
28/01/2003;0.0;0.0;12.6;17.3;7.9;2.6;0.0;10.0;0.0;540.0;
29/01/2003;0.0;0.0;5.9;8.6;4.2;2.5;0.0;10.0;0.0;300.0;
30/01/2003;0.0;0.0;3.6;7.1;-1.1;2.1;0.0;30.0;0.0;460.0;
31/01/2003;0.0;0.0;1.3;3.9;-1.0;3.9;0.0;0.0;0.0;860.0;
01/02/2003;0.0;0.0;1.1;5.6;-2.3;2.8;0.0;20.0;0.0;320.0;
02/02/2003;0.0;0.0;-0.2;2.6;-2.3;2.0;0.0;30.0;0.0;250.0;
03/02/2003;0.0;0.0;-0.9;2.7;-2.6;1.8;0.0;10.0;0.0;440.0;
04/02/2003;0.0;0.0;0.5;4.3;-2.3;2.5;0.0;70.0;0.0;610.0;
05/02/2003;0.0;0.0;3.0;6.1;0.7;3.6;0.0;0.0;0.0;480.0;
06/02/2003;0.0;0.0;3.2;5.9;0.8;3.2;0.0;0.0;0.0;870.0;
07/02/2003;0.0;0.0;3.3;7.1;0.1;2.5;0.0;0.0;0.0;670.0;
08/02/2003;0.0;0.0;3.7;7.1;1.2;1.8;0.0;20.0;0.0;330.0;
09/02/2003;0.0;0.0;0.9;2.7;0.1;2.0;0.0;40.0;0.0;300.0;
10/02/2003;0.0;0.0;-0.4;1.4;-2.5;1.8;0.0;40.0;0.0;270.0;
11/02/2003;0.0;0.0;0.1;3.9;-2.1;1.6;0.0;60.0;0.0;0.0;
12/02/2003;0.0;0.0;-1.5;-0.2;-2.5;1.7;0.0;60.0;0.0;630.0;
13/02/2003;0.0;0.0;-1.3;1.7;-3.6;1.6;0.0;30.0;0.0;360.0;
14/02/2003;0.0;0.0;-1.3;2.2;-3.3;1.6;0.0;10.0;0.0;160.0;
15/02/2003;0.0;0.0;0.9;4.8;-2.1;2.0;0.0;20.0;0.0;290.0;
16/02/2003;0.0;0.0;-1.4;0.6;-3.2;2.0;0.0;50.0;0.0;430.0;
17/02/2003;0.0;0.0;-1.2;2.8;-4.2;2.2;0.0;0.0;0.0;220.0;
18/02/2003;0.0;0.0;-0.7;3.1;-4.0;2.1;0.0;0.0;0.0;490.0;
19/02/2003;0.0;0.0;1.0;4.4;-2.2;2.4;0.0;0.0;0.0;280.0;
20/02/2003;0.0;0.0;2.8;5.9;-0.5;2.1;0.0;20.0;0.0;520.0;
21/02/2003;0.0;0.0;4.4;8.0;1.5;2.1;0.0;40.0;0.0;390.0;
22/02/2003;0.0;0.0;3.2;6.1;0.9;2.5;0.0;0.0;0.0;350.0;
23/02/2003;0.0;0.0;1.9;4.1;0.3;1.5;0.0;50.0;0.0;300.0;
24/02/2003;0.0;0.0;4.1;8.6;0.3;2.0;0.0;30.0;0.0;490.0;
25/02/2003;0.0;0.0;6.6;11.1;2.8;2.4;0.0;0.0;0.0;520.0;
26/02/2003;0.0;0.0;5.8;8.7;3.2;2.3;0.0;10.0;0.0;550.0;
27/02/2003;0.0;0.0;4.0;5.7;2.2;2.4;0.0;10.0;0.0;490.0;
28/02/2003;0.0;0.0;6.4;10.4;2.9;1.8;0.0;0.0;0.0;490.0;
01/03/2003;0.0;0.0;7.5;10.3;4.9;2.1;0.0;0.0;0.0;430.0;
02/03/2003;0.0;0.0;6.2;8.9;4.5;2.0;0.0;10.0;0.0;340.0;
03/03/2003;0.8;0.8;8.7;14.6;4.3;2.7;0.0;10.0;0.0;710.0;
04/03/2003;0.0;0.0;8.9;12.8;5.4;2.5;0.0;0.0;0.0;580.0;
05/03/2003;0.0;0.0;8.9;12.5;5.9;2.2;0.0;50.0;0.0;440.0;
06/03/2003;0.0;0.0;7.9;11.1;5.3;1.9;0.0;40.0;0.0;410.0;
07/03/2003;0.0;0.0;8.1;12.1;4.9;2.1;0.0;50.0;0.0;520.0;
08/03/2003;0.0;0.0;8.1;11.0;5.4;1.6;0.0;30.0;0.0;330.0;
09/03/2003;0.0;0.0;9.2;12.2;6.8;2.1;0.0;60.0;0.0;350.0;
10/03/2003;0.0;0.0;13.9;18.9;8.8;2.5;0.0;20.0;0.0;410.0;
11/03/2003;0.0;0.0;11.3;13.9;8.5;2.0;0.0;0.0;0.0;370.0;
12/03/2003;0.0;0.0;10.3;14.4;7.6;2.4;0.0;20.0;0.0;560.0;
13/03/2003;0.0;0.0;12.1;16.2;6.4;2.5;0.0;10.0;0.0;240.0;
14/03/2003;0.0;0.0;5.7;8.6;4.3;1.9;0.0;30.0;0.0;330.0;
15/03/2003;0.2;0.0;3.9;7.1;0.0;2.5;0.0;0.0;0.0;320.0;
16/03/2003;0.0;0.2;5.8;10.7;1.8;2.6;0.0;0.0;0.0;290.0;
17/03/2003;0.0;0.0;6.8;11.9;1.7;2.3;0.0;10.0;0.0;430.0;
18/03/2003;0.0;0.0;9.8;13.4;6.5;2.8;0.0;0.0;0.0;240.0;
19/03/2003;0.0;0.0;9.6;13.1;6.1;2.6;0.0;20.0;0.0;340.0;
20/03/2003;0.0;0.0;11.9;17.3;6.9;1.9;0.0;40.0;0.0;530.0;
21/03/2003;0.0;0.0;10.0;14.0;6.8;3.0;0.0;0.0;0.0;430.0;
22/03/2003;0.0;0.0;7.2;10.3;4.2;2.4;0.0;0.0;0.0;420.0;
23/03/2003;0.0;0.0;6.7;11.1;3.1;2.5;0.0;10.0;0.0;530.0;
24/03/2003;0.0;0.0;10.5;16.0;4.8;2.2;0.0;10.0;0.0;470.0;
25/03/2003;0.0;0.0;12.3;16.1;9.4;3.0;0.0;10.0;0.0;370.0;
26/03/2003;0.0;0.0;12.3;16.4;8.2;2.7;0.0;0.0;0.0;420.0;
27/03/2003;0.0;0.0;13.2;16.4;10.0;2.3;0.0;10.0;0.0;410.0;
28/03/2003;0.0;0.0;13.1;16.0;10.7;2.3;0.0;0.0;0.0;310.0;
29/03/2003;0.0;0.0;12.0;14.8;9.2;2.6;0.0;0.0;0.0;330.0;
30/03/2003;0.0;0.0;12.7;16.7;9.3;1.9;0.0;30.0;0.0;290.0;
31/03/2003;0.0;0.0;12.9;17.5;9.0;2.6;0.0;40.0;0.0;240.0;
01/04/2003;2.0;0.0;11.4;14.9;8.9;1.5;0.0;50.0;0.0;200.0;
02/04/2003;0.0;2.0;9.8;11.5;8.1;3.3;0.0;10.0;0.0;510.0;
03/04/2003;0.0;0.0;6.4;10.2;3.6;3.0;0.0;0.0;0.0;440.0;
04/04/2003;0.2;0.2;5.7;9.8;3.3;2.6;0.0;0.0;0.0;480.0;
05/04/2003;0.0;0.0;10.2;15.7;3.7;2.5;0.0;10.0;0.0;380.0;
06/04/2003;0.0;0.0;11.9;19.2;1.1;3.6;0.0;0.0;0.0;570.0;
07/04/2003;0.2;0.0;3.4;8.5;-0.3;2.3;0.0;10.0;0.0;260.0;
08/04/2003;0.0;0.2;3.7;8.6;-0.6;3.0;0.0;10.0;0.0;430.0;
09/04/2003;0.0;0.0;3.9;9.1;1.1;2.1;0.0;0.0;0.0;320.0;
10/04/2003;8.2;5.0;1.5;3.1;-0.1;2.0;0.0;30.0;0.0;380.0;
11/04/2003;11.0;14.0;5.8;9.9;1.2;2.3;0.0;0.0;0.0;490.0;
12/04/2003;4.6;1.0;6.6;9.2;4.4;1.7;0.0;30.0;0.0;300.0;
13/04/2003;0.4;4.2;11.1;15.5;6.0;2.4;0.0;10.0;0.0;310.0;
14/04/2003;0.0;0.0;12.9;16.5;9.1;2.7;0.0;0.0;0.0;450.0;
15/04/2003;0.0;0.0;12.7;16.9;9.7;2.3;0.0;10.0;0.0;360.0;
16/04/2003;0.0;0.0;14.4;18.3;10.5;2.1;0.0;40.0;0.0;420.0;
17/04/2003;0.0;0.0;15.2;18.2;11.9;2.8;0.0;10.0;0.0;490.0;
18/04/2003;0.0;0.0;15.7;19.3;11.7;2.8;0.0;0.0;0.0;360.0;
19/04/2003;0.0;0.0;9.1;12.3;5.7;2.9;0.0;0.0;0.0;400.0;
20/04/2003;0.0;0.0;8.1;11.8;4.3;3.1;0.0;0.0;0.0;1020.0;
21/04/2003;0.0;0.0;11.1;15.8;6.2;3.2;0.0;0.0;0.0;490.0;
22/04/2003;0.0;0.0;13.7;18.3;8.9;2.8;0.0;0.0;0.0;540.0;
23/04/2003;0.0;0.0;15.2;19.1;11.6;2.6;0.0;0.0;0.0;520.0;
24/04/2003;0.0;0.0;17.4;21.5;13.2;3.0;0.0;10.0;0.0;430.0;
25/04/2003;0.0;0.0;15.7;19.4;12.3;2.1;0.0;0.0;0.0;340.0;
26/04/2003;0.8;0.0;12.3;15.5;10.0;2.5;0.0;0.0;0.0;750.0;
27/04/2003;1.8;2.6;14.5;19.2;9.5;2.4;0.0;10.0;0.0;470.0;
28/04/2003;0.0;0.0;13.1;15.8;10.8;1.4;0.0;130.0;0.0;440.0;
29/04/2003;0.0;0.0;15.3;19.3;12.4;1.7;0.0;100.0;0.0;660.0;
30/04/2003;0.6;0.0;12.4;15.1;11.2;2.2;0.0;0.0;0.0;800.0;
01/05/2003;8.8;9.4;15.5;19.2;11.6;2.2;0.0;20.0;0.0;400.0;
02/05/2003;0.0;0.0;13.9;15.6;12.1;1.8;0.0;40.0;0.0;430.0;
03/05/2003;8.6;8.6;17.7;23.7;12.4;2.1;0.0;10.0;0.0;360.0;
04/05/2003;0.4;0.4;18.4;22.4;14.6;2.4;0.0;0.0;0.0;310.0;
